Dropout_signaOUT,N_d,psi_0 ,x_0,X_d,y_0,Y_d,u_hat1,u_hat,u_real  ,Absolute Time
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.579888,0.034629,3571748071.674830
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.579888,0.034033,3571748071.684831
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.579888,0.033437,3571748071.694830
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.571814,0.032842,3571748071.704832
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.571814,0.032246,3571748071.714831
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.602524,0.032817,3571748071.724832
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.519586,0.033387,3571748071.734830
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.519586,0.032791,3571748071.744832
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.584226,0.033361,3571748071.754830
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,1.000000,0.584226,0.032766,3571748071.764830
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.546915,0.032170,3571748071.774831
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.546915,0.032741,3571748071.784832
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,1.000000,0.546915,0.033311,3571748071.794829
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,1.000000,0.546915,0.032715,3571748071.804832
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.621540,0.032120,3571748071.814830
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.651924,0.032690,3571748071.824831
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.691418,0.032095,3571748071.834830
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.562991,0.031500,3571748071.844833
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.562991,0.032070,3571748071.854830
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.558120,0.032641,3571748071.864831
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,1.000000,0.558120,0.033211,3571748071.874830
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.558120,0.032615,3571748071.884831
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.484473,0.033185,3571748071.894831
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.484473,0.033172,3571748071.904831
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.550343,0.032577,3571748071.914830
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,1.000000,0.550343,0.033147,3571748071.924832
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.570069,0.033717,3571748071.934830
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.570069,0.034287,3571748071.944830
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.562588,0.033691,3571748071.954829
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.562588,0.033095,3571748071.964832
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.557224,0.032500,3571748071.974830
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,1.000000,0.557224,0.032487,3571748071.984831
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.654167,0.031892,3571748071.994830
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.613345,0.032462,3571748072.004831
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,1.000000,0.613345,0.031867,3571748072.014830
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.510609,0.031272,3571748072.024832
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.510609,0.031843,3571748072.034830
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,1.000000,0.510609,0.031248,3571748072.044830
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,1.000000,0.510609,0.030653,3571748072.054832
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.534520,0.030058,3571748072.064830
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.616950,0.030630,3571748072.074831
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.561976,0.030035,3571748072.084832
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,1.000000,0.561976,0.029441,3571748072.094830
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,1.000000,0.561976,0.028847,3571748072.104832
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.615813,0.029418,3571748072.114830
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.615813,0.028824,3571748072.124830
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.606622,0.028230,3571748072.134830
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.608025,0.027637,3571748072.144832
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.636020,0.028209,3571748072.154830
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.490070,0.028781,3571748072.164831
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.490070,0.029352,3571748072.174829
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.576553,0.029341,3571748072.184829
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,1.000000,0.576553,0.029912,3571748072.194830
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.576553,0.029318,3571748072.204832
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.601038,0.029889,3571748072.214830
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,1.000000,0.601038,0.029295,3571748072.224832
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.558679,0.028701,3571748072.234831
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.542164,0.029273,3571748072.244830
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.542164,0.028679,3571748072.254831
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.630084,0.028085,3571748072.264832
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.556791,0.027491,3571748072.274830
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.557658,0.026898,3571748072.284832
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.557658,0.027470,3571748072.294830
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.604897,0.026877,3571748072.304832
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.591395,0.027449,3571748072.314831
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.668116,0.028022,3571748072.324832
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.556176,0.028593,3571748072.334831
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.556176,0.029165,3571748072.344832
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.574063,0.028571,3571748072.354830
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.554597,0.029143,3571748072.364831
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.599175,0.028549,3571748072.374831
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.599175,0.029120,3571748072.384831
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.545325,0.028527,3571748072.394830
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.618293,0.029098,3571748072.404833
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.580189,0.029670,3571748072.414830
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.559608,0.030241,3571748072.424831
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.543877,0.029647,3571748072.434829
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,1.000000,0.543877,0.030218,3571748072.444831
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.543877,0.030206,3571748072.454830
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.637549,0.030777,3571748072.464831
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.587846,0.030183,3571748072.474831
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.544213,0.029588,3571748072.484830
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.595985,0.029577,3571748072.494830
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.595985,0.028983,3571748072.504831
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.549918,0.029554,3571748072.514830
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.539096,0.030125,3571748072.524832
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.547423,0.029531,3571748072.534830
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.641346,0.029520,3571748072.544829
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,1.000000,0.641346,0.028926,3571748072.554829
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.641346,0.028332,3571748072.564832
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.600040,0.027738,3571748072.574830
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.600040,0.028310,3571748072.584832
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.549261,0.027717,3571748072.594830
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.499435,0.028289,3571748072.604832
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.499435,0.028860,3571748072.614830
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.570791,0.029432,3571748072.624832
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.570791,0.030003,3571748072.634830
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.512632,0.029409,3571748072.644832
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.554202,0.029980,3571748072.654831
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.620742,0.029386,3571748072.664831
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.620742,0.029957,3571748072.674831
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.579340,0.029363,3571748072.684832
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.579340,0.029934,3571748072.694830
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.595903,0.030505,3571748072.704833
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.533850,0.031076,3571748072.714829
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.568109,0.031647,3571748072.724829
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.562746,0.032218,3571748072.734832
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.582166,0.032788,3571748072.744832
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.582166,0.033358,3571748072.754830
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.582166,0.032762,3571748072.764832
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.603281,0.032167,3571748072.774830
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.572801,0.031572,3571748072.784828
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.570280,0.031560,3571748072.794829
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.590792,0.032130,3571748072.804832
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.582178,0.032118,3571748072.814831
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.582178,0.031523,3571748072.824832
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.594773,0.032093,3571748072.834831
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.560110,0.032664,3571748072.844830
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.560110,0.032068,3571748072.854831
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.583255,0.032639,3571748072.864831
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,1.000000,0.583255,0.032043,3571748072.874831
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.530980,0.031448,3571748072.884832
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,1.000000,0.530980,0.032019,3571748072.894830
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,1.000000,0.530980,0.031424,3571748072.904832
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.530980,0.030829,3571748072.914830
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.574182,0.030234,3571748072.924833
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.590182,0.029640,3571748072.934830
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.590182,0.029046,3571748072.944831
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.578907,0.029617,3571748072.954830
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.481737,0.030189,3571748072.964831
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.585811,0.029594,3571748072.974830
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.585177,0.030166,3571748072.984832
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.576985,0.029571,3571748072.994829
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,1.000000,0.576985,0.028977,3571748073.004832
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.531807,0.029549,3571748073.014831
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,1.000000,0.531807,0.030120,3571748073.024830
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.523049,0.029526,3571748073.034831
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.523049,0.028931,3571748073.044832
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.542853,0.028338,3571748073.054830
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.542853,0.027744,3571748073.064830
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.615075,0.027151,3571748073.074831
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.578494,0.027723,3571748073.084830
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.578494,0.027129,3571748073.094830
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.639164,0.027702,3571748073.104832
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.596202,0.028274,3571748073.114830
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.594318,0.028845,3571748073.124832
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.539513,0.029417,3571748073.134830
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.551421,0.029988,3571748073.144831
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.550627,0.029394,3571748073.154832
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.500546,0.029965,3571748073.164832
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.500546,0.029371,3571748073.174830
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,1.000000,0.500546,0.028777,3571748073.184832
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.562347,0.028183,3571748073.194829
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.570712,0.027590,3571748073.204832
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.656093,0.028162,3571748073.214829
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.656093,0.027568,3571748073.224833
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.633950,0.026975,3571748073.234833
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.645807,0.027547,3571748073.244831
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.605570,0.026954,3571748073.254832
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.557344,0.027526,3571748073.264830
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.557075,0.027515,3571748073.274830
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.472417,0.026922,3571748073.284832
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,1.000000,0.472417,0.026329,3571748073.294830
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.472417,0.026902,3571748073.304832
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,1.000000,0.472417,0.026308,3571748073.314830
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.472417,0.025716,3571748073.324830
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.604921,0.025123,3571748073.334829
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.604921,0.025696,3571748073.344832
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.612792,0.025103,3571748073.354830
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.588926,0.025676,3571748073.364832
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.588926,0.026249,3571748073.374831
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.611745,0.026822,3571748073.384830
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.616133,0.026229,3571748073.394830
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.529774,0.026801,3571748073.404832
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.529774,0.027373,3571748073.414831
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.657169,0.027946,3571748073.424832
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,1.000000,0.657169,0.028517,3571748073.434831
