Dropout_signaOUT,N_d,psi_0 ,x_0,X_d,y_0,Y_d,u_hat1,u_hat,u_real  ,Absolute Time
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.455592,0.002152,3571747899.956841
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.494263,0.001569,3571747899.966839
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,1.000000,0.494263,0.002151,3571747899.976839
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.582108,0.001567,3571747899.986840
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.522552,0.002149,3571747899.996837
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.555345,0.001566,3571747900.006839
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.523235,0.000982,3571747900.016836
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.516173,0.000982,3571747900.026840
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.516173,0.000399,3571747900.036839
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.571842,0.000981,3571747900.046840
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.571842,0.000398,3571747900.056838
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.581181,-0.000184,3571747900.066840
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.581181,-0.000184,3571747900.076841
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.544495,0.000398,3571747900.086838
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.494580,0.000398,3571747900.096839
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.494580,0.000981,3571747900.106841
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.494580,0.001563,3571747900.116837
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.494580,0.002145,3571747900.126839
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.560662,0.001562,3571747900.136841
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.511935,0.002144,3571747900.146838
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.499099,0.002143,3571747900.156839
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.499099,0.002725,3571747900.166841
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,1.000000,0.499099,0.002724,3571747900.176839
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.499099,0.002140,3571747900.186838
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.640542,0.001556,3571747900.196841
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.633824,0.002138,3571747900.206839
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.602275,0.001555,3571747900.216833
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.601761,0.002137,3571747900.226840
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.596119,0.002719,3571747900.236840
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.596119,0.003300,3571747900.246840
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.505382,0.003882,3571747900.256841
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.517405,0.004463,3571747900.266840
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,1.000000,0.517405,0.004461,3571747900.276838
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.517405,0.005042,3571747900.286840
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.517405,0.004458,3571747900.296839
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.517405,0.003873,3571747900.306839
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.593183,0.003289,3571747900.316836
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.593183,0.003288,3571747900.326839
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.576306,0.003286,3571747900.336839
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.576306,0.003868,3571747900.346840
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.630878,0.003866,3571747900.356839
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,1.000000,0.630878,0.004447,3571747900.366840
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.613258,0.004446,3571747900.376840
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.562775,0.005027,3571747900.386837
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.562775,0.005025,3571747900.396838
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.573454,0.004440,3571747900.406840
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.575185,0.005021,3571747900.416835
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.595230,0.004436,3571747900.426839
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.603516,0.005017,3571747900.436841
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.603516,0.004433,3571747900.446839
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.601833,0.004431,3571747900.456840
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.556166,0.005012,3571747900.466840
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.512912,0.005010,3571747900.476838
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.595965,0.005008,3571747900.486841
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.595965,0.005589,3571747900.496840
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.595965,0.005587,3571747900.506839
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.598966,0.005002,3571747900.516833
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.557962,0.005582,3571747900.526841
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.576128,0.006163,3571747900.536839
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.607788,0.006161,3571747900.546839
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.513821,0.006741,3571747900.556840
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.513821,0.006738,3571747900.566841
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.549010,0.006736,3571747900.576839
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.549010,0.006733,3571747900.586841
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.512760,0.006730,3571747900.596838
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.580282,0.007310,3571747900.606839
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.591983,0.006725,3571747900.616836
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.639504,0.006722,3571747900.626840
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.561458,0.006137,3571747900.636838
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.561458,0.006717,3571747900.646840
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.593799,0.006132,3571747900.656837
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,1.000000,0.593799,0.006712,3571747900.666840
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.593799,0.006710,3571747900.676840
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.565640,0.006707,3571747900.686839
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.565640,0.006704,3571747900.696839
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.591876,0.006119,3571747900.706841
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.591876,0.006699,3571747900.716834
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.577885,0.006114,3571747900.726839
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.544208,0.006112,3571747900.736840
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.544208,0.006109,3571747900.746839
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.583161,0.006107,3571747900.756838
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,1.000000,0.583161,0.006105,3571747900.766840
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.583161,0.005520,3571747900.776839
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.598489,0.006100,3571747900.786839
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.600339,0.006098,3571747900.796841
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.542752,0.005513,3571747900.806839
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.522375,0.006093,3571747900.816833
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.510218,0.006091,3571747900.826841
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.510218,0.006089,3571747900.836841
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.510218,0.006086,3571747900.846838
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.596487,0.006084,3571747900.856841
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.596487,0.005499,3571747900.866839
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.592266,0.006079,3571747900.876838
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.635709,0.006660,3571747900.886840
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.632561,0.006657,3571747900.896839
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.593923,0.006654,3571747900.906838
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.556751,0.006652,3571747900.916838
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.527421,0.007232,3571747900.926840
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.527421,0.007812,3571747900.936838
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.600327,0.007809,3571747900.946840
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.600327,0.007223,3571747900.956839
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.600327,0.007220,3571747900.966841
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.504603,0.007217,3571747900.976840
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.561063,0.007215,3571747900.986840
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,1.000000,0.561063,0.007794,3571747900.996839
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.561063,0.007791,3571747901.006840
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.561063,0.007206,3571747901.016833
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.561063,0.006620,3571747901.026841
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,1.000000,0.561063,0.006035,3571747901.036841
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.561063,0.006033,3571747901.046838
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.561063,0.006613,3571747901.056839
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.561063,0.006610,3571747901.066840
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,1.000000,0.561063,0.006025,3571747901.076838
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.561063,0.006606,3571747901.086838
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.561063,0.007186,3571747901.096841
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.561063,0.007183,3571747901.106839
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.560498,0.006597,3571747901.116834
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.540878,0.006595,3571747901.126840
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.540878,0.006592,3571747901.136841
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.587291,0.006590,3571747901.146839
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.587291,0.006004,3571747901.156840
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.644223,0.006002,3571747901.166840
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.621055,0.006000,3571747901.176839
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.573320,0.005997,3571747901.186841
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.546474,0.005995,3571747901.196839
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.575399,0.006575,3571747901.206839
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.575399,0.007156,3571747901.216836
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.575399,0.007153,3571747901.226839
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.619378,0.007150,3571747901.236840
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.582051,0.006565,3571747901.246840
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.583938,0.006562,3571747901.256839
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.572347,0.007142,3571747901.266840
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.572347,0.007139,3571747901.276841
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.570700,0.007719,3571747901.286838
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.581447,0.007716,3571747901.296839
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.538076,0.007131,3571747901.306840
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.538076,0.007710,3571747901.316833
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.611699,0.008290,3571747901.326839
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.611699,0.008287,3571747901.336840
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.602690,0.008284,3571747901.346839
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.602690,0.008863,3571747901.356839
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.549937,0.008860,3571747901.366840
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.549937,0.009439,3571747901.376840
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.607233,0.009435,3571747901.386837
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.607233,0.009432,3571747901.396841
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.533416,0.008845,3571747901.406839
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.549706,0.009424,3571747901.416834
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.581501,0.009421,3571747901.426841
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.612295,0.010000,3571747901.436838
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.585618,0.009413,3571747901.446840
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.585618,0.009410,3571747901.456841
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.621691,0.009406,3571747901.466840
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.522923,0.009985,3571747901.476840
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.532912,0.009981,3571747901.486840
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,1.000000,0.532912,0.010560,3571747901.496839
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,1.000000,0.532912,0.010556,3571747901.506838
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.497256,0.009969,3571747901.516835
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.497256,0.009965,3571747901.526840
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.592067,0.010544,3571747901.536839
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.592067,0.009957,3571747901.546840
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.547681,0.009371,3571747901.556839
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.473610,0.009367,3571747901.566841
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.473610,0.009946,3571747901.576841
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.575904,0.009942,3571747901.586837
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.623529,0.009938,3571747901.596838
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.610667,0.009352,3571747901.606840
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.575543,0.009348,3571747901.616834
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.573928,0.009344,3571747901.626839
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.615317,0.009341,3571747901.636840
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,0.000000,0.539075,0.009337,3571747901.646840
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.539075,0.009334,3571747901.656839
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.539075,0.009913,3571747901.666841
0.000000,0.000000,0.000000,0.000000,-0.978500,0.000000,0.000000,1.000000,0.539075,0.009909,3571747901.676839
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.539075,0.009322,3571747901.686838
0.000000,0.000000,0.000000,0.000000,0.978500,0.000000,0.000000,0.000000,0.573393,0.009319,3571747901.696839
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.626999,0.009315,3571747901.706840
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.550485,0.008729,3571747901.716833
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.596500,0.008725,3571747901.726841
